timestamp,trigger_code,event_label,trial_info
1777604666.695578814,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=23 shape=toiletpaper.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777604666.697829962,phase2_fixation_onset,phase2_fixation_onset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777604667.204377174,phase2_fixation_offset,phase2_fixation_offset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777604667.336908102,phase2_context1_onset,phase2_context1_onset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777604668.342400074,phase2_context1_offset,phase2_context1_offset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777604668.343273878,phase2_shape_onset,phase2_shape_onset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777604669.353219986,phase2_shape_offset,phase2_shape_offset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777604669.353822947,phase2_reddot_onset,phase2_reddot_onset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777604671.364181995,phase2_reddot_offset,phase2_reddot_offset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777604671.364673138,phase2_context2_onset,phase2_context2_onset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777604672.380158901,phase2_context2_offset,phase2_context2_offset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777604672.380807877,phase2_shape2_onset,phase2_shape2_onset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777604673.389231205,phase2_shape2_offset,phase2_shape2_offset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777604673.390156031,phase2_reddot2_onset,phase2_reddot2_onset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777604675.399769068,phase2_reddot2_offset,phase2_reddot2_offset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777604675.423717976,phase2_question_onset,phase2_question_onset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1 cat_a=SPORTSFIELD cat_b=KITCHEN
1777604676.566508055,phase2_response,phase2_response,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1 response=KITCHEN
1777604676.566866875,phase2_question_offset,phase2_question_offset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777604676.568325043,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777604677.072466850,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777604677.073837996,phase2_fixation_onset,phase2_fixation_onset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604677.581116915,phase2_fixation_offset,phase2_fixation_offset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604677.700802088,phase2_context1_onset,phase2_context1_onset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604678.704541922,phase2_context1_offset,phase2_context1_offset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604678.705450058,phase2_shape_onset,phase2_shape_onset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604679.714304924,phase2_shape_offset,phase2_shape_offset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604679.715332031,phase2_reddot_onset,phase2_reddot_onset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604681.724549770,phase2_reddot_offset,phase2_reddot_offset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604681.725555897,phase2_context2_onset,phase2_context2_onset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604682.739792824,phase2_context2_offset,phase2_context2_offset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604682.740818024,phase2_shape2_onset,phase2_shape2_onset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604683.749176979,phase2_shape2_offset,phase2_shape2_offset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604683.750231028,phase2_reddot2_onset,phase2_reddot2_onset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604685.761301041,phase2_reddot2_offset,phase2_reddot2_offset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604685.779344797,phase2_question_onset,phase2_question_onset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1 cat_a=GARDEN cat_b=BATHROOM
1777604686.863504887,phase2_response,phase2_response,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1 response=BATHROOM
1777604686.863919020,phase2_question_offset,phase2_question_offset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604686.865195036,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604687.369649887,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604687.370934010,phase2_fixation_onset,phase2_fixation_onset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777604687.878746986,phase2_fixation_offset,phase2_fixation_offset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777604688.026525974,phase2_context1_onset,phase2_context1_onset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777604689.034091949,phase2_context1_offset,phase2_context1_offset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777604689.034744024,phase2_shape_onset,phase2_shape_onset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777604690.040977001,phase2_shape_offset,phase2_shape_offset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777604690.042012930,phase2_reddot_onset,phase2_reddot_onset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777604692.053490877,phase2_reddot_offset,phase2_reddot_offset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777604692.054201126,phase2_context2_onset,phase2_context2_onset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777604693.064773083,phase2_context2_offset,phase2_context2_offset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777604693.065761089,phase2_shape2_onset,phase2_shape2_onset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777604694.071834803,phase2_shape2_offset,phase2_shape2_offset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777604694.072799921,phase2_reddot2_onset,phase2_reddot2_onset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777604696.083204031,phase2_reddot2_offset,phase2_reddot2_offset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777604696.100643158,phase2_question_onset,phase2_question_onset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0 cat_a=OFFICE cat_b=KITCHEN
1777604697.163141966,phase2_response,phase2_response,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0 response=KITCHEN
1777604697.163652182,phase2_question_offset,phase2_question_offset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777604697.165051937,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777604697.669512033,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777604697.670388937,phase2_fixation_onset,phase2_fixation_onset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777604698.177365065,phase2_fixation_offset,phase2_fixation_offset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777604698.286550999,phase2_context1_onset,phase2_context1_onset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777604699.291237116,phase2_context1_offset,phase2_context1_offset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777604699.292119026,phase2_shape_onset,phase2_shape_onset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777604700.301054001,phase2_shape_offset,phase2_shape_offset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777604700.301908016,phase2_reddot_onset,phase2_reddot_onset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777604702.310116053,phase2_reddot_offset,phase2_reddot_offset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777604702.311197042,phase2_context2_onset,phase2_context2_onset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777604703.338069916,phase2_context2_offset,phase2_context2_offset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777604703.338734150,phase2_shape2_onset,phase2_shape2_onset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777604704.351188898,phase2_shape2_offset,phase2_shape2_offset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777604704.351768017,phase2_reddot2_onset,phase2_reddot2_onset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777604706.362973928,phase2_reddot2_offset,phase2_reddot2_offset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777604706.389937878,phase2_question_onset,phase2_question_onset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0 cat_a=SPORTSFIELD cat_b=GARDEN
1777604707.764133930,phase2_response,phase2_response,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0 response=GARDEN
1777604707.764668941,phase2_question_offset,phase2_question_offset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777604707.766505957,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777604708.271780014,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777604708.273800850,phase2_fixation_onset,phase2_fixation_onset,trial=28 shape=bug.bmp ctx1=garden.png ctx2=sky.png variant=primary_first_img0
1777604708.781114101,phase2_fixation_offset,phase2_fixation_offset,trial=28 shape=bug.bmp ctx1=garden.png ctx2=sky.png variant=primary_first_img0
1777604709.010591030,phase2_context1_onset,phase2_context1_onset,trial=28 shape=bug.bmp ctx1=garden.png ctx2=sky.png variant=primary_first_img0
1777604710.020037174,phase2_context1_offset,phase2_context1_offset,trial=28 shape=bug.bmp ctx1=garden.png ctx2=sky.png variant=primary_first_img0
1777604710.020763874,phase2_shape_onset,phase2_shape_onset,trial=28 shape=bug.bmp ctx1=garden.png ctx2=sky.png variant=primary_first_img0
1777604711.029012918,phase2_shape_offset,phase2_shape_offset,trial=28 shape=bug.bmp ctx1=garden.png ctx2=sky.png variant=primary_first_img0
1777604711.029605150,phase2_reddot_onset,phase2_reddot_onset,trial=28 shape=bug.bmp ctx1=garden.png ctx2=sky.png variant=primary_first_img0
1777604713.038998127,phase2_reddot_offset,phase2_reddot_offset,trial=28 shape=bug.bmp ctx1=garden.png ctx2=sky.png variant=primary_first_img0
1777604713.039625883,phase2_context2_onset,phase2_context2_onset,trial=28 shape=bug.bmp ctx1=garden.png ctx2=sky.png variant=primary_first_img0
1777604714.053014040,phase2_context2_offset,phase2_context2_offset,trial=28 shape=bug.bmp ctx1=garden.png ctx2=sky.png variant=primary_first_img0
1777604714.054367065,phase2_shape2_onset,phase2_shape2_onset,trial=28 shape=bug.bmp ctx1=garden.png ctx2=sky.png variant=primary_first_img0
1777604715.077104807,phase2_shape2_offset,phase2_shape2_offset,trial=28 shape=bug.bmp ctx1=garden.png ctx2=sky.png variant=primary_first_img0
1777604715.078272104,phase2_reddot2_onset,phase2_reddot2_onset,trial=28 shape=bug.bmp ctx1=garden.png ctx2=sky.png variant=primary_first_img0
1777604717.097270966,phase2_reddot2_offset,phase2_reddot2_offset,trial=28 shape=bug.bmp ctx1=garden.png ctx2=sky.png variant=primary_first_img0
1777604717.119727135,phase2_question_onset,phase2_question_onset,trial=28 shape=bug.bmp ctx1=garden.png ctx2=sky.png variant=primary_first_img0 cat_a=GARDEN cat_b=SKY
1777604718.477327108,phase2_response,phase2_response,trial=28 shape=bug.bmp ctx1=garden.png ctx2=sky.png variant=primary_first_img0 response=GARDEN
1777604718.477486134,phase2_question_offset,phase2_question_offset,trial=28 shape=bug.bmp ctx1=garden.png ctx2=sky.png variant=primary_first_img0
1777604718.478527069,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=28 shape=bug.bmp ctx1=garden.png ctx2=sky.png variant=primary_first_img0
1777604718.981510878,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=28 shape=bug.bmp ctx1=garden.png ctx2=sky.png variant=primary_first_img0
1777604718.983455896,phase2_fixation_onset,phase2_fixation_onset,trial=29 shape=pan.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=secondary_first_img0
1777604719.488688231,phase2_fixation_offset,phase2_fixation_offset,trial=29 shape=pan.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=secondary_first_img0
1777604719.630202770,phase2_context1_onset,phase2_context1_onset,trial=29 shape=pan.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=secondary_first_img0
1777604720.634683847,phase2_context1_offset,phase2_context1_offset,trial=29 shape=pan.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=secondary_first_img0
1777604720.635061979,phase2_shape_onset,phase2_shape_onset,trial=29 shape=pan.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=secondary_first_img0
1777604721.644385099,phase2_shape_offset,phase2_shape_offset,trial=29 shape=pan.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=secondary_first_img0
1777604721.644778013,phase2_reddot_onset,phase2_reddot_onset,trial=29 shape=pan.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=secondary_first_img0
1777604723.657032967,phase2_reddot_offset,phase2_reddot_offset,trial=29 shape=pan.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=secondary_first_img0
1777604723.657627821,phase2_context2_onset,phase2_context2_onset,trial=29 shape=pan.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=secondary_first_img0
1777604724.671576023,phase2_context2_offset,phase2_context2_offset,trial=29 shape=pan.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=secondary_first_img0
1777604724.672213078,phase2_shape2_onset,phase2_shape2_onset,trial=29 shape=pan.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=secondary_first_img0
1777604725.680123806,phase2_shape2_offset,phase2_shape2_offset,trial=29 shape=pan.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=secondary_first_img0
1777604725.681146145,phase2_reddot2_onset,phase2_reddot2_onset,trial=29 shape=pan.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=secondary_first_img0
1777604727.689869165,phase2_reddot2_offset,phase2_reddot2_offset,trial=29 shape=pan.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=secondary_first_img0
1777604727.707813025,phase2_question_onset,phase2_question_onset,trial=29 shape=pan.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=secondary_first_img0 cat_a=SPORTSFIELD cat_b=KITCHEN
1777604728.423183203,phase2_response,phase2_response,trial=29 shape=pan.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=secondary_first_img0 response=KITCHEN
