timestamp,trigger_code,event_label,trial_info
1777662296.812514067,phase2_context1_offset,phase2_context1_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777662296.812968016,phase2_shape_onset,phase2_shape_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777662297.824023962,phase2_shape_offset,phase2_shape_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777662297.824755907,phase2_object_question_onset,phase2_object_question_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777662299.840790033,phase2_object_question_offset,phase2_object_question_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777662299.841374874,phase2_context2_onset,phase2_context2_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777662300.881413937,phase2_context2_offset,phase2_context2_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777662300.882653952,phase2_shape2_onset,phase2_shape2_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777662301.908499956,phase2_shape2_offset,phase2_shape2_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777662301.909256935,phase2_object_question2_onset,phase2_object_question2_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777662303.946236849,phase2_object_question2_offset,phase2_object_question2_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777662303.973762035,phase2_question_onset,phase2_question_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1 cat_a=SPORTSFIELD cat_b=MOUNTAIN
1777662304.675608158,phase2_response,phase2_response,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1 response=MOUNTAIN
1777662304.675844193,phase2_question_offset,phase2_question_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777662304.676290989,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777662305.180326939,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777662305.183070898,phase2_fixation_onset,phase2_fixation_onset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777662305.691550970,phase2_fixation_offset,phase2_fixation_offset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777662305.821867943,phase2_context1_onset,phase2_context1_onset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777662306.834356070,phase2_context1_offset,phase2_context1_offset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777662306.835000038,phase2_shape_onset,phase2_shape_onset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777662307.846317053,phase2_shape_offset,phase2_shape_offset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777662307.846821785,phase2_object_question_onset,phase2_object_question_onset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777662309.877874851,phase2_object_question_offset,phase2_object_question_offset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777662309.879418135,phase2_context2_onset,phase2_context2_onset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777662310.932062864,phase2_context2_offset,phase2_context2_offset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777662310.932425022,phase2_shape2_onset,phase2_shape2_onset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777662311.947760820,phase2_shape2_offset,phase2_shape2_offset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777662311.948227167,phase2_object_question2_onset,phase2_object_question2_onset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777662313.960961103,phase2_object_question2_offset,phase2_object_question2_offset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777662314.002326012,phase2_question_onset,phase2_question_onset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1 cat_a=GARDEN cat_b=OFFICE
1777662314.963546991,phase2_response,phase2_response,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1 response=OFFICE
1777662314.964016199,phase2_question_offset,phase2_question_offset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777662314.964582920,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777662315.467850924,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777662315.470560074,phase2_fixation_onset,phase2_fixation_onset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777662315.976323128,phase2_fixation_offset,phase2_fixation_offset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777662316.184478998,phase2_context1_onset,phase2_context1_onset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777662317.189477205,phase2_context1_offset,phase2_context1_offset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777662317.190117121,phase2_shape_onset,phase2_shape_onset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777662318.217478991,phase2_shape_offset,phase2_shape_offset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777662318.218129873,phase2_object_question_onset,phase2_object_question_onset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777662320.225027084,phase2_object_question_offset,phase2_object_question_offset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777662320.225628853,phase2_context2_onset,phase2_context2_onset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777662321.254307032,phase2_context2_offset,phase2_context2_offset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777662321.255038023,phase2_shape2_onset,phase2_shape2_onset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777662322.262896061,phase2_shape2_offset,phase2_shape2_offset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777662322.263373137,phase2_object_question2_onset,phase2_object_question2_onset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777662324.271646023,phase2_object_question2_offset,phase2_object_question2_offset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777662324.293118000,phase2_question_onset,phase2_question_onset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0 cat_a=SKY cat_b=KITCHEN
1777662324.989263773,phase2_response,phase2_response,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0 response=KITCHEN
1777662324.989537001,phase2_question_offset,phase2_question_offset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777662324.990157127,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777662325.499490976,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777662325.500429153,phase2_fixation_onset,phase2_fixation_onset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777662326.007321119,phase2_fixation_offset,phase2_fixation_offset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777662326.151183844,phase2_context1_onset,phase2_context1_onset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777662327.156085968,phase2_context1_offset,phase2_context1_offset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777662327.156657934,phase2_shape_onset,phase2_shape_onset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777662328.176321983,phase2_shape_offset,phase2_shape_offset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777662328.177103043,phase2_object_question_onset,phase2_object_question_onset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777662330.204396963,phase2_object_question_offset,phase2_object_question_offset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777662330.205277920,phase2_context2_onset,phase2_context2_onset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777662331.245446920,phase2_context2_offset,phase2_context2_offset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777662331.245883942,phase2_shape2_onset,phase2_shape2_onset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777662332.256135941,phase2_shape2_offset,phase2_shape2_offset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777662332.256757021,phase2_object_question2_onset,phase2_object_question2_onset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777662334.270212173,phase2_object_question2_offset,phase2_object_question2_offset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777662334.291810036,phase2_question_onset,phase2_question_onset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1 cat_a=SPORTSFIELD cat_b=PETSHOP
1777662335.891557217,phase2_response,phase2_response,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1 response=PETSHOP
1777662335.891885996,phase2_question_offset,phase2_question_offset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777662335.892402887,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777662336.398036957,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777662336.399941206,phase2_fixation_onset,phase2_fixation_onset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662336.906885147,phase2_fixation_offset,phase2_fixation_offset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662337.081426859,phase2_context1_onset,phase2_context1_onset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662338.085608959,phase2_context1_offset,phase2_context1_offset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662338.085978985,phase2_shape_onset,phase2_shape_onset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662339.094097853,phase2_shape_offset,phase2_shape_offset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662339.094517946,phase2_object_question_onset,phase2_object_question_onset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662341.104831934,phase2_object_question_offset,phase2_object_question_offset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662341.105463028,phase2_context2_onset,phase2_context2_onset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662342.123522043,phase2_context2_offset,phase2_context2_offset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662342.124258041,phase2_shape2_onset,phase2_shape2_onset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662343.146129847,phase2_shape2_offset,phase2_shape2_offset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662343.146934986,phase2_object_question2_onset,phase2_object_question2_onset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662345.153227091,phase2_object_question2_offset,phase2_object_question2_offset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662345.171422005,phase2_question_onset,phase2_question_onset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1 cat_a=OFFICE cat_b=BATHROOM
1777662346.395383120,phase2_response,phase2_response,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1 response=BATHROOM
1777662346.395508051,phase2_question_offset,phase2_question_offset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662346.395682096,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662346.899333239,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662346.900449038,phase2_fixation_onset,phase2_fixation_onset,trial=45 shape=pan.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=secondary_first_img1
1777662347.406747818,phase2_fixation_offset,phase2_fixation_offset,trial=45 shape=pan.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=secondary_first_img1
1777662347.624830008,phase2_context1_onset,phase2_context1_onset,trial=45 shape=pan.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=secondary_first_img1
1777662348.628631115,phase2_context1_offset,phase2_context1_offset,trial=45 shape=pan.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=secondary_first_img1
1777662348.629417896,phase2_shape_onset,phase2_shape_onset,trial=45 shape=pan.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=secondary_first_img1
1777662349.639427185,phase2_shape_offset,phase2_shape_offset,trial=45 shape=pan.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=secondary_first_img1
1777662349.640313148,phase2_object_question_onset,phase2_object_question_onset,trial=45 shape=pan.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=secondary_first_img1
1777662351.647929192,phase2_object_question_offset,phase2_object_question_offset,trial=45 shape=pan.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=secondary_first_img1
1777662351.648400784,phase2_context2_onset,phase2_context2_onset,trial=45 shape=pan.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=secondary_first_img1
1777662352.672816992,phase2_context2_offset,phase2_context2_offset,trial=45 shape=pan.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=secondary_first_img1
1777662352.673223019,phase2_shape2_onset,phase2_shape2_onset,trial=45 shape=pan.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=secondary_first_img1
